i_1692,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_3722,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2208,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
i_3723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3720,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1369,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_2811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
i_440,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1696,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2815,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_2814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1361,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1366,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1367,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1541,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1542,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1544,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_1545,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1547,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1548,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1549,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3180,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_443,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2972,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1144,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1146,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1147,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1140,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1148,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1149,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
i_3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_48,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_49,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_44,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_46,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_47,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_41,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_42,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
i_43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_3918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3328,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_3329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3326,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3325,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3323,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_3183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2141,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1788,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_1789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1784,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1785,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_1782,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
i_1780,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1781,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2142,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2145,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3372,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_2992,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_2146,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3038,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3033,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3030,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
i_3031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3037,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
i_3034,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3035,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_329,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
i_321,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_322,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_327,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
i_452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_450,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_451,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
i_456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_457,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_454,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_455,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
i_459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_691,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_692,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_695,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_696,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_697,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_699,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3147,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_3144,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3142,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
i_3143,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2498,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2496,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2495,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2494,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_2493,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2491,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2490,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_215,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_217,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_218,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3448,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_3443,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
i_3442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3441,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_3440,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3447,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_3444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2149,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2148,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_588,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_589,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_586,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_587,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
i_580,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_581,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_583,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3537,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3536,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3535,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_3534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2008,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
i_2009,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
i_3531,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3530,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2004,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2005,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2006,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
i_2007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2000,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
i_2001,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
i_2002,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
i_2003,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2697,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3842,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3841,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3840,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3848,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_3068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3532,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_919,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_917,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_916,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_915,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
i_912,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
i_911,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
i_910,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_2318,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2310,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2311,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
i_2312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2297,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2316,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_236,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_237,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_235,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_232,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_289,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1250,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_230,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_1251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1252,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
i_3570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2952,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_2953,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_1208,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2956,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
i_2957,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2954,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2955,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_862,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_861,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1200,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
i_1207,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_1205,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
i_897,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_3436,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_3437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_895,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3926,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3927,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3920,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3921,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3576,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
i_3923,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_1377,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_1376,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1375,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1374,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1373,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1372,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1371,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1370,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1379,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
i_1378,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
i_3223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3950,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3050,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1558,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1556,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
i_1555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1554,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1552,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1551,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1550,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3225,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1500,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
i_1152,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
i_1151,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
i_1159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3417,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3058,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_56,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_54,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
